plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
4ab360df2b71	worker1	DishwasherRack/out-left	3	3	3	base	activation	4688a272262abee0	4688a272262abee0b6b91b44920d1c8f045f778fbb6a80f02750a1b5422adef3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300003	0	1			5		1	0	0.05	0.1	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j3/n3/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	3	4	base	activation	42344b457353ba6b	42344b457353ba6b8e138d7577abdc2e24b3e549060d1b8dc3e592b1a6294e7f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300004	0	1			5		1	0	0.05	0.1	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j3/n4/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	3	5	base	activation	2238a53f334f6a34	2238a53f334f6a349d1af7df79f92adc995295486f77c79df25a1a644ad3da74	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300005	0	0			5		1	0	0.05	0.1	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j3/n5/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	3	6	base	activation	2cf3ebf8c5c4b661	2cf3ebf8c5c4b661913fd2446cf013c42bf5066fa7e6fea66e640c054342a311	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300006	0	1			5		1	0	0.05	0.1	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j3/n6/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	3	7	base	activation	efd9bef4f43c026c	efd9bef4f43c026c396483616e4bf0171be1ead4c2d49758a282411c94d50994	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300007	0	1			5		1	0	0.05	0.1	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j3/n7/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	3	8	base	activation	1cdff6ca3f0a2683	1cdff6ca3f0a2683a08d05da63c1f08cf7b5cc21fb12bfc29bc15db2c0097e16	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300008	0	0			5		1	0	0.05	0.1	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j3/n8/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	3	9	base	activation	da9071f58b01160e	da9071f58b01160e09e1fccde5111f8fda3c09d950af486756fa9d79d8ca5174	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300009	0	0			5		1	0	0.05	0.1	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j3/n9/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	0	base	activation	c58ae79e1ad24495	c58ae79e1ad24495c7a2e2955bee0047c66c2273c5e183f736bbc950c7ebc2f7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300000	0	0			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n0/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	1	base	activation	7e098bb36e67ad3c	7e098bb36e67ad3c3aef17881c709537a6c7cef511966be8bc3f134abc73859f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300001	0	1			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n1/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	2	base	activation	cb8d126e8bdf1947	cb8d126e8bdf19472430a7e91fd851457e111df0fd54184e0f2a54e5d1ef4a3a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300002	0	0			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n2/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	3	base	activation	5296b12fab00fa9f	5296b12fab00fa9f19dc99e291396f3afc2db4aa74f2911f3e0270ed9d1af9bd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300003	0	0			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n3/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	4	base	activation	d750a768e2dfaacc	d750a768e2dfaaccd04fd13748ea802119df029231d9b4523b874678c10e5d6d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300004	0	1			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n4/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	5	base	activation	2ff7d845790f1cc2	2ff7d845790f1cc208d42b48465a9918eb91ab67cb2e956fb4bd1755ed8062b4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300005	0	0			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n5/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	6	base	activation	5e08cbfa81ce9829	5e08cbfa81ce9829467fe14f2a16e99a8064b2c4ff1366cb8c4c0135e6a28e3d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300006	0	0			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n6/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	7	base	activation	2657da3ed839dc60	2657da3ed839dc60a4e1fda87aba9bdfe64eb91b84d465ed17576256f82ed37c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300007	0	0			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n7/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	8	base	activation	cf3a5f9fb5d54e72	cf3a5f9fb5d54e7270e59e559ec11565e15ecb371f4412047476ff5629a5a6bf	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300008	0	1			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n8/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	4	9	base	activation	a4589aa6dd31bedc	a4589aa6dd31bedc06ea308be58cafa95a98f718e161134117967746d4ffe12e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300009	0	0			5		1	0	0.05	0.15	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j4/n9/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	0	base	activation	37a07ed9b7efc131	37a07ed9b7efc131aade3fafbec70a70b498a21d25f1c42e319c5de06984ab01	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300000	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n0/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	1	base	activation	f6deb53a974ed8de	f6deb53a974ed8deaf3474d3a805fa1ddfdefbe7c917be50df96b1db71a01b75	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300001	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n1/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	2	base	activation	5e81c0418fa83fe7	5e81c0418fa83fe70007b3d1f286422dc75c7b3dc527ce617dbf5200b535cab4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300002	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n2/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	3	base	activation	1c8bcc8de1b6a1e1	1c8bcc8de1b6a1e1c2a3462eae7133610f175e74a9f8e8580107ea981ab3227c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300003	0	1			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n3/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	4	base	activation	29cb755e24fbb17f	29cb755e24fbb17fea90bdd2b074753c6378fd7aec46458d7034fc3b159f14a3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300004	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n4/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	5	base	activation	a552de146d9f0e72	a552de146d9f0e72553b1bb0906fe5f576f93f12b6f860a98010a9635900a2b0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300005	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n5/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	6	base	activation	d8cbfa5d99697ca2	d8cbfa5d99697ca2298809eb24330e3e6b2332c87efb0b822e9fa4ca30559efc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300006	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n6/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	7	base	activation	622b3a33e6494f80	622b3a33e6494f80e4607ad899a0e1261368d702e64707e0e4d32db173f6d3e8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300007	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n7/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	8	base	activation	c1b330d65a675574	c1b330d65a675574440c536181c3e11844da4a90f049f883b8924c34061ab34e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300008	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n8/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	0	9	base	activation	5d51eefb68208f95	5d51eefb68208f9562ecb02889974b53f9d2b24e357a6dcd88e83b0b0285113a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300009	0	0			5		1	0	0.0	0.0	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j0/n9/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	1	0	base	activation	084f23fb6cf8a88c	084f23fb6cf8a88cd0ec619e89dbfe7177be4d88639ab25e5a0aa8378fef33f1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300000	0	0			5		1	0	0.0	0.05	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j1/n0/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	1	1	base	activation	975c702b7524822d	975c702b7524822ded64d136f5b63a7faa38b489d48a0d03d482d5c9ffe44030	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300001	0	0			5		1	0	0.0	0.05	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j1/n1/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	1	2	base	activation	49e6ad89a9c750f1	49e6ad89a9c750f18518d311f5948a4eab2a2cd934ae01407d54467346bb9b14	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300002	0	0			5		1	0	0.0	0.05	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j1/n2/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	1	3	base	activation	4abeddcdac4fc8e2	4abeddcdac4fc8e267e90f3786ebd7e4c3af6bda20e39b33a6f25a6123b40c65	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300003	0	0			5		1	0	0.0	0.05	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j1/n3/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	1	4	base	activation	99551590a2a48fbe	99551590a2a48fbef32f2841519c6565c61cfcf5e51058063924abeab8bde677	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300004	0	0			5		1	0	0.0	0.05	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j1/n4/base	DishwasherRack_out-right	DishwasherRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-right	4	1	5	base	activation	c18bdc6a06da58a1	c18bdc6a06da58a1669f2587bdada65706737853ced60d8feecfee9026c159fb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100280	1300005	0	0			5		1	0	0.0	0.05	2	2	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-right/s4/j1/n5/base	DishwasherRack_out-right	DishwasherRack/out-right
