plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
77e745c37b0f	worker1	DishwasherRack/out-right	1	3	8	base	activation	3d8ca9dc5fb5d61a	3d8ca9dc5fb5d61abb40cb2982f7ad72bac7a49cfc22b10ce6002d29af97d178	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100448	1300008	0	1			5		1	0	0.05	0.1	9	9	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s1/j3/n8/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	1	3	9	base	activation	730864642404ca3a	730864642404ca3a3d7cfdbc02b32edd7f1c2b5874640ede35d819dd98ff2776	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100448	1300009	0	0			5		1	0	0.05	0.1	9	9	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s1/j3/n9/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	0	base	activation	4c9404f42932c042	4c9404f42932c0424ea019246855d89c19ec7a7e04a4ab572932c1d7256c06e8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300000	0	0			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n0/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	1	base	activation	570af4fb0f33259a	570af4fb0f33259a38243c7fb52bea5006ac1686b00097d67b8a219f3befc3a0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300001	0	1			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n1/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	2	base	activation	2c25d97f004daa95	2c25d97f004daa953f07ead4be0292882a255923294075bf7c6ff712eddf5b65	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300002	0	1			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n2/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	3	base	activation	4deb3fb0015ba3aa	4deb3fb0015ba3aaffec126e3cfe991dcffa5716c04322039d999d91823d7003	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300003	0	1			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n3/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	4	base	activation	2142a0183de21b99	2142a0183de21b99271a1f7b0cd5c014aaf86fee3c1618d0bbd3a6298f29b809	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300004	0	0			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n4/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	5	base	activation	fd1c15d664bbba39	fd1c15d664bbba3984a8d81535351a1809573813519bc0ab52d17adb83d5d49a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300005	0	0			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n5/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	6	base	activation	beb63cf10525bd0a	beb63cf10525bd0a1b4ed4f87a2bc1b19bddcbbfc87cc55d1933598e277a6a92	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300006	0	1			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n6/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	7	base	activation	c42ebd46e588bc62	c42ebd46e588bc62017cc72ab458b4376682df47cdf41f45907c2f59ddfb74f6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300007	0	1			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n7/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	8	base	activation	7e4370ea73d0865d	7e4370ea73d0865d1eba697b5901b7f267f2244ae1456c5276e8602e8383f375	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300008	0	0			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n8/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	DishwasherRack/out-right	2	3	9	base	activation	651d9ac42975fc35	651d9ac42975fc35696c4111008d629f282029f1f5d82e49cf4e5f67614204a0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100081	1300009	0	1			5		1	0	0.05	0.1	5	5	right	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/DishwasherRack/out-right/s2/j3/n9/base	DishwasherRack_out-left	DishwasherRack/out-left
77e745c37b0f	worker1	OvenRack/out-left	0	0	0	base	activation	ed9c9cefda7a69d1	ed9c9cefda7a69d14fce841cea03ff998d8cacecdec52ce5a3f8ccfcc9dab75b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300000	0	1			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n0/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	1	base	activation	cdd936529cc2e55d	cdd936529cc2e55dcdd51bd952700ac914f5e3e433e32036808ab96ecea6a88f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300001	0	0			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n1/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	2	base	activation	0950bdb912477290	0950bdb912477290ca9f560222b41ba33364c86c80c4a0491f495a17b79650cb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300002	0	1			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n2/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	3	base	activation	4ac858b36802d717	4ac858b36802d717f805a8a4516c5d73e352f8269190351ac5ee96e714728c5c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300003	0	1			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n3/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	4	base	activation	18bf4077dd34eb0d	18bf4077dd34eb0dbaee99d50bf683d35bdd915f2c38c9a77b194e8f4cf9ca05	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300004	0	1			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n4/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	5	base	activation	1f39e03906a26441	1f39e03906a26441a7a0ad658fcc3bdfd9063654f2c66ccbd48ab63719e64063	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300005	0	1			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n5/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	6	base	activation	b1ca4a0069a6f8d9	b1ca4a0069a6f8d9db6d563bf474c1d09b8dc98da1cda0d6c28a278fbc90ef76	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300006	0	0			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n6/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	7	base	activation	a28eb599a63f7cbd	a28eb599a63f7cbdbca5bb8f0907919524839f32d3a6001c851454c644a559ff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300007	0	1			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n7/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	8	base	activation	5d1335df2e4c9662	5d1335df2e4c9662c8b75aeba3feb2acb7accd1a47078f627a91a16b601afc05	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300008	0	0			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n8/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	0	0	9	base	activation	3c3ca3c12609be8d	3c3ca3c12609be8d0e26f28ab5c95489bbfb618481075860dcbef3ee4e6b20c9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100017	1300009	0	0			5		1	0	0.0	0.0	4	4	left	Fully slide the oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s0/j0/n9/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	0	base	activation	2343f12e55ba5836	2343f12e55ba583682210c3d10047dfad29765c15f8478c4763b848892a2bef2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300000	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n0/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	1	base	activation	7d3b5da8a66d0028	7d3b5da8a66d00289920f142f18429900cab589ef29d3d86a55b9795c9950aad	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300001	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n1/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	2	base	activation	3256a25f02712817	3256a25f02712817988c515b001d2763123accefb8df7cbe43ae4607dc2b1089	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300002	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n2/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	3	base	activation	2ea55d298aad66c3	2ea55d298aad66c322eb90c8d701a9581d6e6c2012e1456c6310fa6e3aa020c4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300003	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n3/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	4	base	activation	db3e87ba8127b919	db3e87ba8127b919566e54da8556ed9f1c8d134fc3d9bb9230666b3912aff41e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300004	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n4/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	5	base	activation	0fddbf5e3128f4ff	0fddbf5e3128f4ff6468d4947ba98cb0ec2630b8f4cdb613f117d4f8c2b5f55b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300005	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n5/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	6	base	activation	0ca718ef9ed8ba0c	0ca718ef9ed8ba0cfdd41ea79e26314e1617e211cb96dad6b06d9bdba2116562	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300006	0	1			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n6/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	7	base	activation	42f8e26eac76b0ea	42f8e26eac76b0ea289e85b4b22103ed9fb5fc776223bcfecf3e386a9a9cc72b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300007	0	1			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n7/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	8	base	activation	508fdd36156d6730	508fdd36156d6730e37f79d50eaadf5c5a4fa41fa28500e259a9ef3e49b31798	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300008	0	0			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n8/base	OvenRack_out-right	OvenRack/out-right
77e745c37b0f	worker1	OvenRack/out-left	1	0	9	base	activation	667899efa2968aaa	667899efa2968aaac38842ed407d786279fcb4af112862fc18c57af0cd006f83	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the bottom oven rack out.	robocasa_panda_omron/SlideOvenRack_PandaOmron_Env	100754	1300009	0	1			5		1	0	0.0	0.0	9	9	left	Fully slide the bottom oven rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker1/OvenRack/out-left/s1/j0/n9/base	OvenRack_out-right	OvenRack/out-right
4ab360df2b71	worker1	DishwasherRack/out-left	3	0	0	base	activation	c8079b66273abe2a	c8079b66273abe2afa58452bdf2eb4625082b8ca5c1b0eb496edf59c9455aa59	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300000	0	0			5		1	0	0.0	0.0	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j0/n0/base	DishwasherRack_out-left	DishwasherRack/out-left
4ab360df2b71	worker1	DishwasherRack/out-left	3	0	1	base	activation	03013c6b1b408e8e	03013c6b1b408e8efdc09db74e285e96764629e94cae9219373122e6eb5d1523	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Fully slide the top dishwasher rack out.	robocasa_panda_omron/SlideDishwasherRack_PandaOmron_Env	100031	1300001	0	1			5		1	0	0.0	0.0	8	8	left	Fully slide the top dishwasher rack out.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_remaining_20260909	grid_coord	meta	meta_json	4ab360df2b71/worker1/DishwasherRack/out-left/s3/j0/n1/base	DishwasherRack_out-left	DishwasherRack/out-left
